"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.content","Answer.sentiment","Approve","Reject"
"3UEBBGULPF2RYLUF48ZNBLSEZXVFUW","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","3YT88D1N09CL2X74G1ZLT9P4YIF3KN","A2IU5TX5S0FA1C","Approved","Sat Sep 22 05:25:14 PDT 2018","Sat Sep 22 05:25:23 PDT 2018","Tue Sep 25 05:25:23 PDT 2018","Sat Sep 22 15:18:06 PDT 2018","","","9","100% (56/56)","100% (56/56)","100% (56/56)","book your hotel in sunta cara online. no reservation costs. great rates.","Very Easy"
"36QZ6V1589R02QZ1ASZMIKBTONPUSU","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","37QW5D2ZRH05RDQIXR3JBCOPVYJS8K","A3VXSCZ7NP7ZI2","Approved","Sat Sep 22 05:20:31 PDT 2018","Sat Sep 22 05:20:39 PDT 2018","Tue Sep 25 05:20:39 PDT 2018","Sat Sep 22 15:18:06 PDT 2018","","","8","100% (156/156)","100% (156/156)","100% (153/153)","book at the strant hotel, montreal. no reservation costs. great rates.","Very Easy"
"36QZ6V1589R02QZ1ASZMIKBTONPUSU","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","3B2X28YI3XTJ6DQSTQKQ19IYLF8B6H","A1VW8Y7XCV3DRW","Approved","Sat Sep 22 05:26:06 PDT 2018","Sat Sep 22 05:26:19 PDT 2018","Tue Sep 25 05:26:19 PDT 2018","Sat Sep 22 15:18:06 PDT 2018","","","13","100% (47/47)","100% (47/47)","100% (47/47)","book at the strant hotel, montreal. no reservation costs. great rates.","Fairly Easy"
"36QZ6V1589R02QZ1ASZMIKBTONPUSU","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","3OONKJ5DKDX9VJWWTM6KI94P6F2BO6","A2IU5TX5S0FA1C","Approved","Sat Sep 22 05:28:04 PDT 2018","Sat Sep 22 05:29:16 PDT 2018","Tue Sep 25 05:29:16 PDT 2018","Sat Sep 22 15:18:07 PDT 2018","","","72","100% (56/56)","100% (56/56)","100% (56/56)","book at the strant hotel, montreal. no reservation costs. great rates.","Very Easy"
"3G5RUKN2ECH52LJT4LN9NUE9O37N9K","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","3DEL4X4EL7ZS203Z45709XTJ3SOXYB","A2IU5TX5S0FA1C","Approved","Sat Sep 22 05:23:42 PDT 2018","Sat Sep 22 05:23:53 PDT 2018","Tue Sep 25 05:23:53 PDT 2018","Sat Sep 22 15:18:07 PDT 2018","","","11","100% (56/56)","100% (56/56)","100% (56/56)","book your hotel in bridgen co online. no reservation costs. great rates.","Very Easy"
"3G5RUKN2ECH52LJT4LN9NUE9O37N9K","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","3HFNH7HEMIS87CHNOLQ28PQM1TCQGA","A20VJWCDIBKTZI","Approved","Sat Sep 22 05:35:57 PDT 2018","Sat Sep 22 05:36:04 PDT 2018","Tue Sep 25 05:36:04 PDT 2018","Sat Sep 22 15:18:07 PDT 2018","","","7","100% (95/95)","100% (95/95)","100% (21/21)","book your hotel in bridgen co online. no reservation costs. great rates.","Standard"
"3G5RUKN2ECH52LJT4LN9NUE9O37N9K","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","3NVC2EB65RDGM2WLKG0C2H4FWXO3YI","A8TIL9U6YHG5","Approved","Sat Sep 22 05:27:08 PDT 2018","Sat Sep 22 05:27:32 PDT 2018","Tue Sep 25 05:27:32 PDT 2018","Sat Sep 22 15:18:07 PDT 2018","","","24","100% (73/73)","100% (73/73)","100% (73/73)","book your hotel in bridgen co online. no reservation costs. great rates.","Easy"
"3E22YV8GG1KQU8Z0LAJ69KEOT7PPNH","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","34MAJL3QP510OVI1V9C5MS081WP34X","A1FGSZ042NZ694","Approved","Sat Sep 22 05:24:00 PDT 2018","Sat Sep 22 05:24:05 PDT 2018","Tue Sep 25 05:24:05 PDT 2018","Sat Sep 22 15:18:07 PDT 2018","","","5","100% (63/63)","100% (63/63)","100% (63/63)","best rates or refund + $50 coupon. save big on hotels in maris.","Very Easy"
"3E22YV8GG1KQU8Z0LAJ69KEOT7PPNH","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","3LOZAJ85YER21FASBK050TSEODU2X0","A1VW8Y7XCV3DRW","Approved","Sat Sep 22 05:23:12 PDT 2018","Sat Sep 22 05:24:31 PDT 2018","Tue Sep 25 05:24:31 PDT 2018","Sat Sep 22 15:18:07 PDT 2018","","","79","100% (47/47)","100% (47/47)","100% (47/47)","best rates or refund + $50 coupon. save big on hotels in maris.","Fairly Easy"
"3E22YV8GG1KQU8Z0LAJ69KEOT7PPNH","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","3NPI0JQDAPJRC52E88AK73F1MRXPTQ","A2IU5TX5S0FA1C","Approved","Sat Sep 22 05:22:04 PDT 2018","Sat Sep 22 05:22:13 PDT 2018","Tue Sep 25 05:22:13 PDT 2018","Sat Sep 22 15:18:07 PDT 2018","","","9","100% (56/56)","100% (56/56)","100% (56/56)","best rates or refund + $50 coupon. save big on hotels in maris.","Fairly Easy"
"3I01FDIL6MMLGP7HUIURH2U14TVD20","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","3NAPMVF0ZXT8M041T7W76UFQMKF72A","A28P3ZGZB3XG9P","Approved","Sat Sep 22 05:29:09 PDT 2018","Sat Sep 22 05:37:47 PDT 2018","Tue Sep 25 05:37:47 PDT 2018","Sat Sep 22 15:18:07 PDT 2018","","","518","100% (52/52)","100% (52/52)","100% (52/52)","book at hotel san artonio, miami beach. no reservation costs. great rates.","Easy"
"3I01FDIL6MMLGP7HUIURH2U14TVD20","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","3OHYZ19UGDJ4C9R4N86ONYKJOXHAOA","A3VXSCZ7NP7ZI2","Approved","Sat Sep 22 05:33:59 PDT 2018","Sat Sep 22 05:34:09 PDT 2018","Tue Sep 25 05:34:09 PDT 2018","Sat Sep 22 15:18:07 PDT 2018","","","10","100% (156/156)","100% (156/156)","100% (153/153)","book at hotel san artonio, miami beach. no reservation costs. great rates.","Easy"
"3I01FDIL6MMLGP7HUIURH2U14TVD20","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","3OXV7EAXLF4E3IMFEX5KJQKMXNV36I","A1FGSZ042NZ694","Approved","Sat Sep 22 05:24:27 PDT 2018","Sat Sep 22 05:24:35 PDT 2018","Tue Sep 25 05:24:35 PDT 2018","Sat Sep 22 15:18:08 PDT 2018","","","8","100% (63/63)","100% (63/63)","100% (63/63)","book at hotel san artonio, miami beach. no reservation costs. great rates.","Easy"
"391JB9X4ZYMJ1ZHKWHZY0O3PU79KMB","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","3EFE17QCRDJYKORB0VXPOPHOYH9SHZ","A1FGSZ042NZ694","Approved","Sat Sep 22 05:22:16 PDT 2018","Sat Sep 22 05:22:23 PDT 2018","Tue Sep 25 05:22:23 PDT 2018","Sat Sep 22 15:18:08 PDT 2018","","","7","100% (63/63)","100% (63/63)","100% (63/63)","find and compare exclusive deals on hotels in st. antels, arizona and save big!","Easy"
"391JB9X4ZYMJ1ZHKWHZY0O3PU79KMB","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","3IKZ72A5B5UHQF80X9S3MAV5V3ONFK","A8TIL9U6YHG5","Approved","Sat Sep 22 05:19:27 PDT 2018","Sat Sep 22 05:19:36 PDT 2018","Tue Sep 25 05:19:36 PDT 2018","Sat Sep 22 15:18:08 PDT 2018","","","9","100% (73/73)","100% (73/73)","100% (73/73)","find and compare exclusive deals on hotels in st. antels, arizona and save big!","Fairly Easy"
"391JB9X4ZYMJ1ZHKWHZY0O3PU79KMB","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","3RXCAC0YIS3218HR2R92MY5M7NPG8O","A3VXSCZ7NP7ZI2","Approved","Sat Sep 22 05:20:14 PDT 2018","Sat Sep 22 05:20:23 PDT 2018","Tue Sep 25 05:20:23 PDT 2018","Sat Sep 22 15:18:08 PDT 2018","","","9","100% (156/156)","100% (156/156)","100% (153/153)","find and compare exclusive deals on hotels in st. antels, arizona and save big!","Very Easy"
"3JU8CV4BRLQ8CTZCMPJJO9ETJHUPOW","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","3G5W44VEU8WMW9JSBG65C3ED2NJKGB","A3VXSCZ7NP7ZI2","Approved","Sat Sep 22 05:18:41 PDT 2018","Sat Sep 22 05:18:47 PDT 2018","Tue Sep 25 05:18:47 PDT 2018","Sat Sep 22 15:18:08 PDT 2018","","","6","100% (156/156)","100% (156/156)","100% (153/153)","best rates on hotel carlina. plan your next trip with expedia.","Fairly Easy"
"3JU8CV4BRLQ8CTZCMPJJO9ETJHUPOW","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","3QFUFYSY9ZTV47YUF4D7N1P54MUF4I","A376F1W1MTY3J","Approved","Sat Sep 22 05:31:34 PDT 2018","Sat Sep 22 05:34:52 PDT 2018","Tue Sep 25 05:34:52 PDT 2018","Sat Sep 22 15:18:08 PDT 2018","","","198","100% (137/137)","100% (137/137)","100% (137/137)","best rates on hotel carlina. plan your next trip with expedia.","Easy"
"3JU8CV4BRLQ8CTZCMPJJO9ETJHUPOW","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","3UWN2HHPUZJQUKDM3TS2T9EKKTINS3","A8TIL9U6YHG5","Approved","Sat Sep 22 05:20:51 PDT 2018","Sat Sep 22 05:21:00 PDT 2018","Tue Sep 25 05:21:00 PDT 2018","Sat Sep 22 15:18:08 PDT 2018","","","9","100% (73/73)","100% (73/73)","100% (73/73)","best rates on hotel carlina. plan your next trip with expedia.","Easy"
"3B623HUYJ4424TSO7PYHMST4RWXS8C","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","34QN5IT0T055Q466OPKZ16I6061086","A1VW8Y7XCV3DRW","Approved","Sat Sep 22 05:22:31 PDT 2018","Sat Sep 22 05:22:37 PDT 2018","Tue Sep 25 05:22:37 PDT 2018","Sat Sep 22 15:18:08 PDT 2018","","","6","100% (47/47)","100% (47/47)","100% (47/47)","book a b&b in steney online. no reservation costs. great rates.","Easy"
"3B623HUYJ4424TSO7PYHMST4RWXS8C","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","39ASUFLU6YLUWVM844V62U13LGKEXE","A28P3ZGZB3XG9P","Approved","Sat Sep 22 05:31:09 PDT 2018","Sat Sep 22 05:38:39 PDT 2018","Tue Sep 25 05:38:39 PDT 2018","Sat Sep 22 15:18:08 PDT 2018","","","450","100% (52/52)","100% (52/52)","100% (52/52)","book a b&b in steney online. no reservation costs. great rates.","Fairly Easy"
"3B623HUYJ4424TSO7PYHMST4RWXS8C","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","3D8YOU6S9FYY2CZYTH1L6ZAMA0EU6G","A376F1W1MTY3J","Approved","Sat Sep 22 05:28:45 PDT 2018","Sat Sep 22 05:32:03 PDT 2018","Tue Sep 25 05:32:03 PDT 2018","Sat Sep 22 15:18:08 PDT 2018","","","198","100% (137/137)","100% (137/137)","100% (137/137)","book a b&b in steney online. no reservation costs. great rates.","Fairly Easy"
"32PT7WK7DMTA1730YI8W0CZTA7VD3B","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:16:47 PDT 2018","3","BatchId:3379077;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:16:47 PDT 2018","","","35DR22AR5EYRMX6BFKEAJ3X6URTX35","A130P4M9JPT4YA","Approved","Sat Sep 22 05:30:43 PDT 2018","Sat Sep 22 05:31:04 PDT 2018","Tue Sep 25 05:31:04 PDT 2018","Sat Sep 22 15:18:09 PDT 2018","","","21","100% (342/342)","100% (342/342)","100% (342/342)","book at the salis hotel, linbon. no reservation costs. great rates.","Easy"
