"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.seed","Input.content","Answer.sentiment","Approve","Reject"
"3XU9MCX6VOQFHZQMCJPBMRB5JT62RD","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","3VE8AYVF8NBWN8LWR73K4D5A64M8F6","A31Z5TPD8QKE26","Approved","Thu Sep 20 18:29:29 PDT 2018","Thu Sep 20 18:29:33 PDT 2018","Sun Sep 23 18:29:33 PDT 2018","Fri Sep 21 13:46:25 PDT 2018","","","4","100% (311/311)","100% (311/311)","100% (311/311)","save","save on hotels in davao city. find and compare exclusive deals on hotels","Easy"
"3ZQA3IO31B55V1GA1N8TNDWVG07O18","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","3B2X28YI3XTJ6DQSTQKQ19IYLB5B66","A31Z5TPD8QKE26","Approved","Thu Sep 20 18:38:00 PDT 2018","Thu Sep 20 18:38:06 PDT 2018","Sun Sep 23 18:38:06 PDT 2018","Fri Sep 21 13:46:27 PDT 2018","","","6","100% (311/311)","100% (311/311)","100% (311/311)","package","package san washington best hotel in santorini online. no reservation costs. great rates.","Easy"
"3ZQA3IO31B55V1GA1N8TNDWVG07O18","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","3CPLWGV3MPD8P5HNUNSBCE9US1PN9G","A1JP58Y4XAT7EU","Approved","Thu Sep 20 18:19:25 PDT 2018","Thu Sep 20 18:19:30 PDT 2018","Sun Sep 23 18:19:30 PDT 2018","Fri Sep 21 13:46:27 PDT 2018","","","5","100% (226/226)","100% (226/226)","100% (226/226)","package","package san washington best hotel in santorini online. no reservation costs. great rates.","Easy"
"3ZQA3IO31B55V1GA1N8TNDWVG07O18","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","3QILPRALQ698B0YDPVMXCIEJ8VU8NZ","A3EZ0H07TSDAPW","Approved","Thu Sep 20 16:54:41 PDT 2018","Thu Sep 20 16:54:51 PDT 2018","Sun Sep 23 16:54:51 PDT 2018","Fri Sep 21 13:46:27 PDT 2018","","","10","100% (565/565)","100% (565/565)","100% (565/565)","package","package san washington best hotel in santorini online. no reservation costs. great rates.","Easy"
"363A7XIFV40WF927YIN0T6J6GNAVA5","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","308XBLVESJICSWOCLENOC49UHXXRBW","A109CH3492UU42","Approved","Thu Sep 20 16:17:28 PDT 2018","Thu Sep 20 16:17:33 PDT 2018","Sun Sep 23 16:17:33 PDT 2018","Thu Sep 20 16:23:51 PDT 2018","","","5","100% (211/211)","100% (211/211)","100% (111/111)","save","save on hotels in new delhi and save up to 50% on your","Fairly Difficult"
"363A7XIFV40WF927YIN0T6J6GNAVA5","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","3JJVG1YBECBNN9QEO7AL934YPGF5B5","A3EZ0H07TSDAPW","Approved","Thu Sep 20 16:52:59 PDT 2018","Thu Sep 20 16:53:06 PDT 2018","Sun Sep 23 16:53:06 PDT 2018","Fri Sep 21 13:45:04 PDT 2018","","","7","100% (565/565)","100% (565/565)","100% (565/565)","save","save on hotels in new delhi and save up to 50% on your","Fairly Easy"
"363A7XIFV40WF927YIN0T6J6GNAVA5","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","3NL0RFNU0G16KTQ8GF443EHACDNK4R","A31Z5TPD8QKE26","Approved","Thu Sep 20 16:26:30 PDT 2018","Thu Sep 20 16:26:40 PDT 2018","Sun Sep 23 16:26:40 PDT 2018","Fri Sep 21 13:45:04 PDT 2018","","","10","100% (311/311)","100% (311/311)","100% (311/311)","save","save on hotels in new delhi and save up to 50% on your","Easy"
"3VADEH0UHCBNALR5T60S8EOUG5GSPD","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","31UV0MXWNRQXAH4KUH22VQ8BK625IH","A1506T1PAYRT16","Approved","Thu Sep 20 17:07:06 PDT 2018","Thu Sep 20 17:07:13 PDT 2018","Sun Sep 23 17:07:13 PDT 2018","Fri Sep 21 13:46:23 PDT 2018","","","7","100% (155/155)","100% (155/155)","100% (155/155)","hotel","hotel in plymouth best online. no reservation costs. great rates! best rates or","Fairly Easy"
"3VADEH0UHCBNALR5T60S8EOUG5GSPD","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","3IO1LGZLKAB04FSLQE0GA7SXD4Y68E","A109CH3492UU42","Approved","Thu Sep 20 16:11:12 PDT 2018","Thu Sep 20 16:11:18 PDT 2018","Sun Sep 23 16:11:18 PDT 2018","Thu Sep 20 16:23:53 PDT 2018","","","6","100% (211/211)","100% (211/211)","100% (111/111)","hotel","hotel in plymouth best online. no reservation costs. great rates! best rates or","Fairly Difficult"
"3VADEH0UHCBNALR5T60S8EOUG5GSPD","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","3WT783CTPCV8MUZT3HXTN9A8HXABCS","A3EZ0H07TSDAPW","Approved","Thu Sep 20 17:40:43 PDT 2018","Thu Sep 20 17:40:53 PDT 2018","Sun Sep 23 17:40:53 PDT 2018","Fri Sep 21 13:46:23 PDT 2018","","","10","100% (565/565)","100% (565/565)","100% (565/565)","hotel","hotel in plymouth best online. no reservation costs. great rates! best rates or","Fairly Easy"
"3TLFH2L6Y92SXE3EG8U6M6CN7E32TQ","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","3IQ1VMJRYUY15MNYLJN6Q8PUTUJ9AB","A1PD6JGBEGNHE6","Approved","Thu Sep 20 17:19:16 PDT 2018","Thu Sep 20 17:19:20 PDT 2018","Sun Sep 23 17:19:20 PDT 2018","Fri Sep 21 13:46:21 PDT 2018","","","4","100% (155/155)","100% (155/155)","100% (155/155)","rates","rates book your hotel near virginia beach boardwalk. no reservation costs. great rates.","Fairly Easy"
"3TLFH2L6Y92SXE3EG8U6M6CN7E32TQ","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","3KOPY89HM9GQRD1MYGZ9SUPRJPY3JZ","A3EZ0H07TSDAPW","Approved","Thu Sep 20 16:57:43 PDT 2018","Thu Sep 20 16:57:56 PDT 2018","Sun Sep 23 16:57:56 PDT 2018","Fri Sep 21 13:46:22 PDT 2018","","","13","100% (565/565)","100% (565/565)","100% (565/565)","rates","rates book your hotel near virginia beach boardwalk. no reservation costs. great rates.","Easy"
"3TLFH2L6Y92SXE3EG8U6M6CN7E32TQ","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","3N1FSUEFL6EY6NKYOYIHZ1MKS4PD46","A3OLRWACCCCUTU","Approved","Thu Sep 20 16:12:17 PDT 2018","Thu Sep 20 16:12:26 PDT 2018","Sun Sep 23 16:12:26 PDT 2018","Thu Sep 20 16:23:53 PDT 2018","","","9","100% (41/41)","100% (41/41)","100% (41/41)","rates","rates book your hotel near virginia beach boardwalk. no reservation costs. great rates.","Easy"
"38Z7YZ2SB3GJGJPOO7L34H8HC30QIA","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","37UEWGM5HUMBFY6KJHUZ6SWLVMH1R0","A3I1W58P6SIV26","Approved","Thu Sep 20 17:11:51 PDT 2018","Thu Sep 20 17:11:59 PDT 2018","Sun Sep 23 17:11:59 PDT 2018","Fri Sep 21 13:45:09 PDT 2018","","","8","100% (240/240)","100% (240/240)","100% (240/240)","packages.","packages. le bear royale hotel, old largo, rome. no reservation costs. great rates.","Fairly Easy"
"38Z7YZ2SB3GJGJPOO7L34H8HC30QIA","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","39JEC7537VFNV8XZ8YOTOL4FKOBVC1","A3TUV36R7RR04T","Approved","Thu Sep 20 16:30:36 PDT 2018","Thu Sep 20 16:30:49 PDT 2018","Sun Sep 23 16:30:49 PDT 2018","Fri Sep 21 13:45:09 PDT 2018","","","13","100% (45/45)","100% (45/45)","100% (45/45)","packages.","packages. le bear royale hotel, old largo, rome. no reservation costs. great rates.","Fairly Easy"
"38Z7YZ2SB3GJGJPOO7L34H8HC30QIA","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","3R5F3LQFV3Y5DHZCZ0MN4RBSXEAOZ3","A1PD6JGBEGNHE6","Approved","Thu Sep 20 17:12:32 PDT 2018","Thu Sep 20 17:12:38 PDT 2018","Sun Sep 23 17:12:38 PDT 2018","Fri Sep 21 13:45:09 PDT 2018","","","6","100% (155/155)","100% (155/155)","100% (155/155)","packages.","packages. le bear royale hotel, old largo, rome. no reservation costs. great rates.","Standard"
"3IV1AEQ4DRR95Q9YKVP3UR2HVC3J84","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","369J354OFEOFXUY39CC42K9V1OO6G9","A3EZ0H07TSDAPW","Approved","Thu Sep 20 17:18:49 PDT 2018","Thu Sep 20 17:18:56 PDT 2018","Sun Sep 23 17:18:56 PDT 2018","Fri Sep 21 13:45:56 PDT 2018","","","7","100% (565/565)","100% (565/565)","100% (565/565)","trusted.","trusted. save on hotels near the united netherlands. hotels in vernon island. find","Easy"
"3IV1AEQ4DRR95Q9YKVP3UR2HVC3J84","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","3K9FOBBF2IX3Q7IWJKV1HN0PSVXNL4","A1PD6JGBEGNHE6","Approved","Thu Sep 20 17:13:25 PDT 2018","Thu Sep 20 17:13:36 PDT 2018","Sun Sep 23 17:13:36 PDT 2018","Fri Sep 21 13:45:56 PDT 2018","","","11","100% (155/155)","100% (155/155)","100% (155/155)","trusted.","trusted. save on hotels near the united netherlands. hotels in vernon island. find","Standard"
"3IV1AEQ4DRR95Q9YKVP3UR2HVC3J84","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","3W8CV64QJ3DGF9VCRPXY7UCY6PA9HN","A3I1W58P6SIV26","Approved","Thu Sep 20 17:26:46 PDT 2018","Thu Sep 20 17:26:50 PDT 2018","Sun Sep 23 17:26:50 PDT 2018","Fri Sep 21 13:45:56 PDT 2018","","","4","100% (240/240)","100% (240/240)","100% (240/240)","trusted.","trusted. save on hotels near the united netherlands. hotels in vernon island. find","Difficult"
"31ANT7FQN8GUR2V6YXFF6UCBGUZ5HK","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","3F6HPJW4JEENCF521F4JYAE7F79W2E","A3EZ0H07TSDAPW","Approved","Thu Sep 20 17:11:54 PDT 2018","Thu Sep 20 17:12:06 PDT 2018","Sun Sep 23 17:12:06 PDT 2018","Fri Sep 21 13:45:00 PDT 2018","","","12","100% (565/565)","100% (565/565)","100% (565/565)","reservation","reservation ocean beach package in dar barthelemy walk to shinsaibashi sun at silicon","Fairly Difficult"
"31ANT7FQN8GUR2V6YXFF6UCBGUZ5HK","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","3FUI0JHJPYCF6ZZXVV7MCN82NSN33Y","A31Z5TPD8QKE26","Approved","Thu Sep 20 18:03:12 PDT 2018","Thu Sep 20 18:03:19 PDT 2018","Sun Sep 23 18:03:19 PDT 2018","Fri Sep 21 13:45:00 PDT 2018","","","7","100% (311/311)","100% (311/311)","100% (311/311)","reservation","reservation ocean beach package in dar barthelemy walk to shinsaibashi sun at silicon","Standard"
"31ANT7FQN8GUR2V6YXFF6UCBGUZ5HK","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:07:04 PDT 2018","3","BatchId:3377752;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:07:04 PDT 2018","","","3PH3VY7DJMBDIQ8EQMDXLLOE0FZWZB","A2RHLZO74ZXQV3","Approved","Thu Sep 20 16:29:32 PDT 2018","Thu Sep 20 16:29:36 PDT 2018","Sun Sep 23 16:29:36 PDT 2018","Fri Sep 21 13:45:00 PDT 2018","","","4","100% (2/2)","100% (2/2)","100% (2/2)","reservation","reservation ocean beach package in dar barthelemy walk to shinsaibashi sun at silicon","Very Easy"
