"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.content","Answer.sentiment","Approve","Reject"
"3AFT28WXLFGGV7C89UTZFCDHX3ZIOD","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","3U088ZLJVL7GG52OMS05FMLSID50WM","A1IFIK8J49WBER","Approved","Sat Sep 22 05:36:55 PDT 2018","Sat Sep 22 05:37:24 PDT 2018","Tue Sep 25 05:37:24 PDT 2018","Sat Sep 22 15:18:48 PDT 2018","","","29","100% (34/34)","100% (34/34)","100% (34/34)","book your hotel in solthard online. no reservation costs. great rates.","Very Easy"
"3AFT28WXLFGGV7C89UTZFCDHX3ZIOD","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","3VJ40NV2QJ19R5QDT8X5I3ABCM2TOE","A2LKL8MNCVTPXD","Approved","Sat Sep 22 05:37:30 PDT 2018","Sat Sep 22 05:37:41 PDT 2018","Tue Sep 25 05:37:41 PDT 2018","Sat Sep 22 15:18:48 PDT 2018","","","11","100% (67/67)","100% (67/67)","100% (67/67)","book your hotel in solthard online. no reservation costs. great rates.","Easy"
"3R0WOCG21MNU01GJD24XNLPTNKFDUJ","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","3DZQRBDBSMTJQGKCLA8NKVGEFCS3S4","A2LKL8MNCVTPXD","Approved","Sat Sep 22 05:26:26 PDT 2018","Sat Sep 22 05:26:40 PDT 2018","Tue Sep 25 05:26:40 PDT 2018","Sat Sep 22 15:18:48 PDT 2018","","","14","100% (67/67)","100% (67/67)","100% (67/67)","book your hotel in i-city ma online. no reservation costs. great rates.","Very Easy"
"3R0WOCG21MNU01GJD24XNLPTNKFDUJ","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","3QY7M81QH8033G8RID2B6Q1K3K17KW","AORHXBTOCXFUK","Approved","Sat Sep 22 05:30:56 PDT 2018","Sat Sep 22 05:31:02 PDT 2018","Tue Sep 25 05:31:02 PDT 2018","Sat Sep 22 15:18:48 PDT 2018","","","6","100% (20/20)","100% (20/20)","100% (20/20)","book your hotel in i-city ma online. no reservation costs. great rates.","Easy"
"3R0WOCG21MNU01GJD24XNLPTNKFDUJ","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","3WYP994K185FJLJ33IYA9KGZ6OQ6YR","A130P4M9JPT4YA","Approved","Sat Sep 22 05:28:39 PDT 2018","Sat Sep 22 05:28:47 PDT 2018","Tue Sep 25 05:28:47 PDT 2018","Sat Sep 22 15:18:48 PDT 2018","","","8","100% (342/342)","100% (342/342)","100% (342/342)","book your hotel in i-city ma online. no reservation costs. great rates.","Fairly Easy"
"3KLL7H3EGDFBPWAL4OXSAS6ATJHVHZ","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","3907X2AHF1JXS681PTQO6G6BMEL2PC","A130P4M9JPT4YA","Approved","Sat Sep 22 05:30:31 PDT 2018","Sat Sep 22 05:30:42 PDT 2018","Tue Sep 25 05:30:42 PDT 2018","Sat Sep 22 15:18:48 PDT 2018","","","11","100% (342/342)","100% (342/342)","100% (342/342)","best rates or refund + $50 coupon. save big on hotels in saint peerter, i-coun.","Easy"
"3KLL7H3EGDFBPWAL4OXSAS6ATJHVHZ","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","3BGYGHDBBYY10Z7VNVFCA3YIB4T22P","A3KU8DC7HJOGCM","Approved","Sat Sep 22 05:28:28 PDT 2018","Sat Sep 22 05:28:51 PDT 2018","Tue Sep 25 05:28:51 PDT 2018","Sat Sep 22 15:18:49 PDT 2018","","","23","100% (5/5)","100% (5/5)","100% (5/5)","best rates or refund + $50 coupon. save big on hotels in saint peerter, i-coun.","Standard"
"3KLL7H3EGDFBPWAL4OXSAS6ATJHVHZ","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","3YW4XOSQKRZ3VQY1NBP4B3J52PZU1J","A376F1W1MTY3J","Approved","Sat Sep 22 05:38:50 PDT 2018","Sat Sep 22 05:42:49 PDT 2018","Tue Sep 25 05:42:49 PDT 2018","Sat Sep 22 15:18:49 PDT 2018","","","239","100% (137/137)","100% (137/137)","100% (137/137)","best rates or refund + $50 coupon. save big on hotels in saint peerter, i-coun.","Easy"
"371Q3BEXDHNHOPTBGFYUZCQ8Q54SZH","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","33M4IA01QHFJ5ZRDQAF6110M05AXRA","A376F1W1MTY3J","Approved","Sat Sep 22 05:35:39 PDT 2018","Sat Sep 22 05:40:42 PDT 2018","Tue Sep 25 05:40:42 PDT 2018","Sat Sep 22 15:18:49 PDT 2018","","","303","100% (137/137)","100% (137/137)","100% (137/137)","book at tre park hotel, i-city. no reservation costs. great rates.","Very Easy"
"371Q3BEXDHNHOPTBGFYUZCQ8Q54SZH","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","3MX2NQ3YCA8U0CTFT323Y0VQ8NKX5V","A1VW8Y7XCV3DRW","Approved","Sat Sep 22 05:31:02 PDT 2018","Sat Sep 22 05:31:10 PDT 2018","Tue Sep 25 05:31:10 PDT 2018","Sat Sep 22 15:18:49 PDT 2018","","","8","100% (47/47)","100% (47/47)","100% (47/47)","book at tre park hotel, i-city. no reservation costs. great rates.","Fairly Difficult"
"371Q3BEXDHNHOPTBGFYUZCQ8Q54SZH","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","3PPTZCWALRY8YTCSEDERTW6SCJ5QZY","A3VXSCZ7NP7ZI2","Approved","Sat Sep 22 05:26:32 PDT 2018","Sat Sep 22 05:26:41 PDT 2018","Tue Sep 25 05:26:41 PDT 2018","Sat Sep 22 15:18:49 PDT 2018","","","9","100% (156/156)","100% (156/156)","100% (153/153)","book at tre park hotel, i-city. no reservation costs. great rates.","Easy"
"37Y5RYYI0PJSJUTWFXA92RAXI56XSP","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","34S6N1K2ZWXBGBWLGM0OC33T6N2HLB","A130P4M9JPT4YA","Approved","Sat Sep 22 05:32:18 PDT 2018","Sat Sep 22 05:32:27 PDT 2018","Tue Sep 25 05:32:27 PDT 2018","Sat Sep 22 15:18:49 PDT 2018","","","9","100% (342/342)","100% (342/342)","100% (342/342)","best rates on hotel contage resort & spa. plan your next trip with expedia.","Easy"
"37Y5RYYI0PJSJUTWFXA92RAXI56XSP","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","36ZN444YTSCJIRA2ZWY14W8215MIOM","A376F1W1MTY3J","Approved","Sat Sep 22 05:34:53 PDT 2018","Sat Sep 22 05:38:50 PDT 2018","Tue Sep 25 05:38:50 PDT 2018","Sat Sep 22 15:18:49 PDT 2018","","","237","100% (137/137)","100% (137/137)","100% (137/137)","best rates on hotel contage resort & spa. plan your next trip with expedia.","Easy"
"37Y5RYYI0PJSJUTWFXA92RAXI56XSP","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","38F71OA9GUAB8XN0L8D39V65QDFMFK","AWRAXV1RIYR0M","Approved","Sat Sep 22 05:31:14 PDT 2018","Sat Sep 22 05:31:21 PDT 2018","Tue Sep 25 05:31:21 PDT 2018","Sat Sep 22 15:18:49 PDT 2018","","","7","100% (35/35)","100% (35/35)","100% (35/35)","best rates on hotel contage resort & spa. plan your next trip with expedia.","Easy"
"3FHTJGYT8NEKKGIEY66BJ05RSV3GP0","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","33F859I567RZ32A9P9BUY07OUTOBHI","A376F1W1MTY3J","Approved","Sat Sep 22 05:27:40 PDT 2018","Sat Sep 22 05:31:24 PDT 2018","Tue Sep 25 05:31:24 PDT 2018","Sat Sep 22 15:18:49 PDT 2018","","","224","100% (137/137)","100% (137/137)","100% (137/137)","best rates or refund + $50 coupon. book your i-city airport hotel today!","Easy"
"3FHTJGYT8NEKKGIEY66BJ05RSV3GP0","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","3IAS3U3I0GUVOC7R6O8NBW1M5A62BR","A130P4M9JPT4YA","Approved","Sat Sep 22 05:29:28 PDT 2018","Sat Sep 22 05:29:40 PDT 2018","Tue Sep 25 05:29:40 PDT 2018","Sat Sep 22 15:18:50 PDT 2018","","","12","100% (342/342)","100% (342/342)","100% (342/342)","best rates or refund + $50 coupon. book your i-city airport hotel today!","Easy"
"3FHTJGYT8NEKKGIEY66BJ05RSV3GP0","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","3OVR4I9USQXSVWO3TKO1Z0TJBO34Q1","A3VXSCZ7NP7ZI2","Approved","Sat Sep 22 05:30:29 PDT 2018","Sat Sep 22 05:30:37 PDT 2018","Tue Sep 25 05:30:37 PDT 2018","Sat Sep 22 15:18:50 PDT 2018","","","8","100% (156/156)","100% (156/156)","100% (153/153)","best rates or refund + $50 coupon. book your i-city airport hotel today!","Easy"
"3OLZC0DJ8JTBLRL5A6FDA47PTWWVIS","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","3B837J3LDPAB9I5EW09J2TJULQ8SRX","A376F1W1MTY3J","Approved","Sat Sep 22 05:36:01 PDT 2018","Sat Sep 22 05:41:09 PDT 2018","Tue Sep 25 05:41:09 PDT 2018","Sat Sep 22 15:18:50 PDT 2018","","","308","100% (137/137)","100% (137/137)","100% (137/137)","book at hotel mettopoli, rome. no reservation costs. great rates.","Very Easy"
"3OLZC0DJ8JTBLRL5A6FDA47PTWWVIS","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","3GS6S824SRBJ11UVNY23QYH5Q6FNWJ","AWRAXV1RIYR0M","Approved","Sat Sep 22 05:35:17 PDT 2018","Sat Sep 22 05:35:23 PDT 2018","Tue Sep 25 05:35:23 PDT 2018","Sat Sep 22 15:18:50 PDT 2018","","","6","100% (35/35)","100% (35/35)","100% (35/35)","book at hotel mettopoli, rome. no reservation costs. great rates.","Easy"
"3OLZC0DJ8JTBLRL5A6FDA47PTWWVIS","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","3LOZAJ85YER21FASBK050TSEODV2X1","A3VXSCZ7NP7ZI2","Approved","Sat Sep 22 05:36:13 PDT 2018","Sat Sep 22 05:36:23 PDT 2018","Tue Sep 25 05:36:23 PDT 2018","Sat Sep 22 15:18:50 PDT 2018","","","10","100% (156/156)","100% (156/156)","100% (153/153)","book at hotel mettopoli, rome. no reservation costs. great rates.","Very Easy"
"32L724R85LYYG7O9OU6E4CI778VIPU","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","31QTRG6Q2URNTR18IEXJFK7G1TFYPO","A3VXSCZ7NP7ZI2","Approved","Sat Sep 22 05:26:41 PDT 2018","Sat Sep 22 05:26:53 PDT 2018","Tue Sep 25 05:26:53 PDT 2018","Sat Sep 22 15:18:50 PDT 2018","","","12","100% (156/156)","100% (156/156)","100% (153/153)","book a hotel near i-city square, i-city. get instant confirmation","Easy"
"32L724R85LYYG7O9OU6E4CI778VIPU","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","39O5D9O87U63JZVGOOIN5QCWT96C3J","AWRAXV1RIYR0M","Approved","Sat Sep 22 05:29:55 PDT 2018","Sat Sep 22 05:30:03 PDT 2018","Tue Sep 25 05:30:03 PDT 2018","Sat Sep 22 15:18:50 PDT 2018","","","8","100% (35/35)","100% (35/35)","100% (35/35)","book a hotel near i-city square, i-city. get instant confirmation","Very Easy"
"32L724R85LYYG7O9OU6E4CI778VIPU","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","3HYA4D452SXL1TJ7BQUJUMS7K8YF2M","A2LKL8MNCVTPXD","Approved","Sat Sep 22 05:31:28 PDT 2018","Sat Sep 22 05:31:44 PDT 2018","Tue Sep 25 05:31:44 PDT 2018","Sat Sep 22 15:18:50 PDT 2018","","","16","100% (67/67)","100% (67/67)","100% (67/67)","book a hotel near i-city square, i-city. get instant confirmation","Fairly Difficult"
"38F60IALAGVL14001LQS3IJ8AHZT0F","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","3O7L7BFSHF3X60XD5IV5ZKEOX3GEIE","A130P4M9JPT4YA","Approved","Sat Sep 22 05:30:03 PDT 2018","Sat Sep 22 05:30:10 PDT 2018","Tue Sep 25 05:30:10 PDT 2018","Sat Sep 22 15:18:50 PDT 2018","","","7","100% (342/342)","100% (342/342)","100% (342/342)","secure value with expedia's price guarantee. save big on hotels in i-coun.","Standard"
"38F60IALAGVL14001LQS3IJ8AHZT0F","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","3R2PKQ87NXMVIOPQMGJOCSJX657IM7","A3VXSCZ7NP7ZI2","Approved","Sat Sep 22 05:34:49 PDT 2018","Sat Sep 22 05:34:57 PDT 2018","Tue Sep 25 05:34:57 PDT 2018","Sat Sep 22 15:18:50 PDT 2018","","","8","100% (156/156)","100% (156/156)","100% (153/153)","secure value with expedia's price guarantee. save big on hotels in i-coun.","Very Easy"
"38F60IALAGVL14001LQS3IJ8AHZT0F","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","3SITXWYCNWNWPSAOUDTG1MVIIJ7XBX","A376F1W1MTY3J","Approved","Sat Sep 22 05:40:57 PDT 2018","Sat Sep 22 05:44:10 PDT 2018","Tue Sep 25 05:44:10 PDT 2018","Sat Sep 22 15:18:50 PDT 2018","","","193","100% (137/137)","100% (137/137)","100% (137/137)","secure value with expedia's price guarantee. save big on hotels in i-coun.","Fairly Easy"
"38Z7YZ2SB3GJGJPOO7L34H8HC4HIQL","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Sat Sep 22 05:26:08 PDT 2018","3","BatchId:3379083;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 12:26:08 PDT 2018","","","3DY4FPOOA22R1AMIQVEODG31KU2VR5","AWRAXV1RIYR0M","Approved","Sat Sep 22 05:35:52 PDT 2018","Sat Sep 22 05:35:56 PDT 2018","Tue Sep 25 05:35:56 PDT 2018","Sat Sep 22 15:18:51 PDT 2018","","","4","100% (35/35)","100% (35/35)","100% (35/35)","best rates or refund + $50 coupon. save big on hotels in i-city i-coun","Fairly Easy"
