"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.content","Answer.sentiment","Approve","Reject"
"3Q7TKIAPOTORHBTP4OCWWYTAAS5DL6","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:05:22 PDT 2018","3","BatchId:3377748;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:05:22 PDT 2018","","","3ATTHHXXWB26C0OU0NLXN9ZVD42XI7","AAOU4JUTKQH5Q","Approved","Thu Sep 20 16:20:01 PDT 2018","Thu Sep 20 16:20:41 PDT 2018","Sun Sep 23 16:20:41 PDT 2018","Thu Sep 20 16:22:33 PDT 2018","","","40","100% (12/12)","100% (12/12)","100% (12/12)","weleve your favorite tv moments that dada you laugh and cry. only on hulu! unlimited streaming. hbo. showtime. hit movies. prices starting at $7.99. 50+ live tv channels. all your tv in one place. hbo. live tv. shows: grey's anatomy, rick and morty, this is us, empire, the voice, will and grace, black-ish, power, insecure, game of thrones.","Fairly Difficult"
"3Q7TKIAPOTORHBTP4OCWWYTAAS5DL6","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:05:22 PDT 2018","3","BatchId:3377748;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:05:22 PDT 2018","","","3IQ1VMJRYUY15MNYLJN6Q8PUTT79AX","A109CH3492UU42","Approved","Thu Sep 20 16:18:19 PDT 2018","Thu Sep 20 16:18:33 PDT 2018","Sun Sep 23 16:18:33 PDT 2018","Thu Sep 20 16:22:33 PDT 2018","","","14","100% (211/211)","100% (211/211)","100% (111/111)","weleve your favorite tv moments that dada you laugh and cry. only on hulu! unlimited streaming. hbo. showtime. hit movies. prices starting at $7.99. 50+ live tv channels. all your tv in one place. hbo. live tv. shows: grey's anatomy, rick and morty, this is us, empire, the voice, will and grace, black-ish, power, insecure, game of thrones.","Fairly Easy"
"34KYK9TV2RML6RQVA1IRDUJ5Z11SBS","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:05:22 PDT 2018","3","BatchId:3377748;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:05:22 PDT 2018","","","32Q90QCQ1TZOCVN15LGHC0T1P3VEK7","A3EZ0H07TSDAPW","Approved","Thu Sep 20 17:34:14 PDT 2018","Thu Sep 20 17:34:23 PDT 2018","Sun Sep 23 17:34:23 PDT 2018","Fri Sep 21 13:43:11 PDT 2018","","","9","100% (565/565)","100% (565/565)","100% (565/565)","a tv experience like no other. discover hulu's collection of movies & shows! all your tv in one place. 50+ live tv channels. unlimited streaming. showtime. 30 day free trial. hit movies. live tv. shows: grey's anatomy, rick and morty, this is us, empire, the voice.","Standard"
"34KYK9TV2RML6RQVA1IRDUJ5Z11SBS","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:05:22 PDT 2018","3","BatchId:3377748;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:05:22 PDT 2018","","","3FUI0JHJPYCF6ZZXVV7MCN82NSC33N","A3I1W58P6SIV26","Approved","Thu Sep 20 16:57:10 PDT 2018","Thu Sep 20 16:57:48 PDT 2018","Sun Sep 23 16:57:48 PDT 2018","Fri Sep 21 13:43:11 PDT 2018","","","38","100% (240/240)","100% (240/240)","100% (240/240)","a tv experience like no other. discover hulu's collection of movies & shows! all your tv in one place. 50+ live tv channels. unlimited streaming. showtime. 30 day free trial. hit movies. live tv. shows: grey's anatomy, rick and morty, this is us, empire, the voice.","Easy"
"34KYK9TV2RML6RQVA1IRDUJ5Z11SBS","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:05:22 PDT 2018","3","BatchId:3377748;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:05:22 PDT 2018","","","3OHYZ19UGDJ4C9R4N86ONYKJOSSOAP","A109CH3492UU42","Approved","Thu Sep 20 16:12:17 PDT 2018","Thu Sep 20 16:12:23 PDT 2018","Sun Sep 23 16:12:23 PDT 2018","Thu Sep 20 16:22:30 PDT 2018","","","6","100% (211/211)","100% (211/211)","100% (111/111)","a tv experience like no other. discover hulu's collection of movies & shows! all your tv in one place. 50+ live tv channels. unlimited streaming. showtime. 30 day free trial. hit movies. live tv. shows: grey's anatomy, rick and morty, this is us, empire, the voice.","Easy"
"3XABXM4AJ1JQRDDBFL9CRSE397VQ82","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:05:22 PDT 2018","3","BatchId:3377748;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:05:22 PDT 2018","","","39ZSFO5CA9AAQ7E5D0VAF3FRW1AJUD","A3OLRWACCCCUTU","Approved","Thu Sep 20 16:16:26 PDT 2018","Thu Sep 20 16:16:33 PDT 2018","Sun Sep 23 16:16:33 PDT 2018","Thu Sep 20 16:22:34 PDT 2018","","","7","100% (41/41)","100% (41/41)","100% (41/41)","cut your cable & enjoy a better live tv experience with hulu. hassle-free tv. enhanced cloud dvr. watch live tv & sports. all-new tv experience. 50+ top channels. no hidden fees. brands: fx, cbs, hgtv, epix, abc, cnn, nbc, e!, usa.","Very Easy"
"3XABXM4AJ1JQRDDBFL9CRSE397VQ82","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:05:22 PDT 2018","3","BatchId:3377748;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:05:22 PDT 2018","","","3PM8NZGV8ZUJTYCDDVQ6WBQH4F4XQX","A31Z5TPD8QKE26","Approved","Thu Sep 20 18:30:06 PDT 2018","Thu Sep 20 18:30:23 PDT 2018","Sun Sep 23 18:30:23 PDT 2018","Fri Sep 21 13:44:07 PDT 2018","","","17","100% (311/311)","100% (311/311)","100% (311/311)","cut your cable & enjoy a better live tv experience with hulu. hassle-free tv. enhanced cloud dvr. watch live tv & sports. all-new tv experience. 50+ top channels. no hidden fees. brands: fx, cbs, hgtv, epix, abc, cnn, nbc, e!, usa.","Fairly Easy"
"3XABXM4AJ1JQRDDBFL9CRSE397VQ82","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:05:22 PDT 2018","3","BatchId:3377748;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:05:22 PDT 2018","","","3UJ1CZ6IZI3M4V7GZTWGZSEYT3YS5O","A3EZ0H07TSDAPW","Approved","Thu Sep 20 16:44:28 PDT 2018","Thu Sep 20 16:44:36 PDT 2018","Sun Sep 23 16:44:36 PDT 2018","Fri Sep 21 13:44:07 PDT 2018","","","8","100% (565/565)","100% (565/565)","100% (565/565)","cut your cable & enjoy a better live tv experience with hulu. hassle-free tv. enhanced cloud dvr. watch live tv & sports. all-new tv experience. 50+ top channels. no hidden fees. brands: fx, cbs, hgtv, epix, abc, cnn, nbc, e!, usa.","Standard"
"3OPLMF3EU5103NK2TIQZS354OW7NLY","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:05:22 PDT 2018","3","BatchId:3377748;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:05:22 PDT 2018","","","3IO1LGZLKAB04FSLQE0GA7SXD5A86U","A1PD6JGBEGNHE6","Approved","Thu Sep 20 17:14:00 PDT 2018","Thu Sep 20 17:14:05 PDT 2018","Sun Sep 23 17:14:05 PDT 2018","Fri Sep 21 13:43:46 PDT 2018","","","5","100% (155/155)","100% (155/155)","100% (155/155)","current hbo episodes, past seasons and hit movies. add hbo on hulu now. showtime. hbo. prices starting at $7.99.","Easy"
"3OPLMF3EU5103NK2TIQZS354OW7NLY","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:05:22 PDT 2018","3","BatchId:3377748;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:05:22 PDT 2018","","","3RJSC4XJ118M3MN4QRDWPM8FYBC056","A109CH3492UU42","Approved","Thu Sep 20 16:19:15 PDT 2018","Thu Sep 20 16:19:22 PDT 2018","Sun Sep 23 16:19:22 PDT 2018","Thu Sep 20 16:22:32 PDT 2018","","","7","100% (211/211)","100% (211/211)","100% (111/111)","current hbo episodes, past seasons and hit movies. add hbo on hulu now. showtime. hbo. prices starting at $7.99.","Easy"
"3OPLMF3EU5103NK2TIQZS354OW7NLY","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:05:22 PDT 2018","3","BatchId:3377748;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:05:22 PDT 2018","","","3TAYZSBPLMMU5YOTHAUI1LBM9UB2S3","A3I1W58P6SIV26","Approved","Thu Sep 20 16:56:57 PDT 2018","Thu Sep 20 16:57:04 PDT 2018","Sun Sep 23 16:57:04 PDT 2018","Fri Sep 21 13:43:46 PDT 2018","","","7","100% (240/240)","100% (240/240)","100% (240/240)","current hbo episodes, past seasons and hit movies. add hbo on hulu now. showtime. hbo. prices starting at $7.99.","Fairly Easy"
"3B9J25CZ25R4GWI1O1EMOEPNHM1SCZ","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:05:22 PDT 2018","3","BatchId:3377748;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:05:22 PDT 2018","","","32N49TQG3HWZ2T01OKS2IQERKM8AVY","A1JP58Y4XAT7EU","Approved","Thu Sep 20 18:10:19 PDT 2018","Thu Sep 20 18:10:23 PDT 2018","Sun Sep 23 18:10:23 PDT 2018","Fri Sep 21 13:43:15 PDT 2018","","","4","100% (226/226)","100% (226/226)","100% (226/226)","enjoy an all-new tv experience with personalized profiles and custom tv lineups! watch live tv & sports. 50+ top channels. no hidden fees. 7 day free trial. hassle-free tv. brands: btn, abc, tnt, espn, cbs sports, fox, nbcsn, nbc golf, fox sports.","Very Easy"
"3B9J25CZ25R4GWI1O1EMOEPNHM1SCZ","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:05:22 PDT 2018","3","BatchId:3377748;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:05:22 PDT 2018","","","338JKRMM27DUKS5HJVBY3PNIC7SAH3","A3EZ0H07TSDAPW","Approved","Thu Sep 20 17:28:45 PDT 2018","Thu Sep 20 17:28:52 PDT 2018","Sun Sep 23 17:28:52 PDT 2018","Fri Sep 21 13:43:15 PDT 2018","","","7","100% (565/565)","100% (565/565)","100% (565/565)","enjoy an all-new tv experience with personalized profiles and custom tv lineups! watch live tv & sports. 50+ top channels. no hidden fees. 7 day free trial. hassle-free tv. brands: btn, abc, tnt, espn, cbs sports, fox, nbcsn, nbc golf, fox sports.","Easy"
"3B9J25CZ25R4GWI1O1EMOEPNHM1SCZ","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:05:22 PDT 2018","3","BatchId:3377748;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:05:22 PDT 2018","","","3AAPLD8UCDVZZO4QPV2FYUDA0WATH4","A1506T1PAYRT16","Approved","Thu Sep 20 17:13:51 PDT 2018","Thu Sep 20 18:47:32 PDT 2018","Sun Sep 23 18:47:32 PDT 2018","Fri Sep 21 13:43:15 PDT 2018","","","5621","100% (155/155)","100% (155/155)","100% (155/155)","enjoy an all-new tv experience with personalized profiles and custom tv lineups! watch live tv & sports. 50+ top channels. no hidden fees. 7 day free trial. hassle-free tv. brands: btn, abc, tnt, espn, cbs sports, fox, nbcsn, nbc golf, fox sports.","Very Easy"
"3VO4XFFP150MRZ8S5GH6DSI8YNPQ7F","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:05:22 PDT 2018","3","BatchId:3377748;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:05:22 PDT 2018","","","39JEC7537VFNV8XZ8YOTOL4FKPSCV1","A1JP58Y4XAT7EU","Approved","Thu Sep 20 17:59:16 PDT 2018","Thu Sep 20 17:59:28 PDT 2018","Sun Sep 23 17:59:28 PDT 2018","Fri Sep 21 13:44:05 PDT 2018","","","12","100% (226/226)","100% (226/226)","100% (226/226)","all your tv together in one place. choose the plan for you and try 30 days free! hbo. showtime. unlimited streaming. 30 day free trial. all your tv in one place. hbo. 50+ live tv channels. live tv. current episodes next day. showtime. shows: grey's anatomy, rick and morty, this is us, empire, the voice.","Very Easy"
"3VO4XFFP150MRZ8S5GH6DSI8YNPQ7F","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:05:22 PDT 2018","3","BatchId:3377748;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:05:22 PDT 2018","","","3KV0LJBBH3Z8BNS9C3DXQKKOTXEMRV","A3EZ0H07TSDAPW","Approved","Thu Sep 20 17:20:49 PDT 2018","Thu Sep 20 17:20:58 PDT 2018","Sun Sep 23 17:20:58 PDT 2018","Fri Sep 21 13:44:05 PDT 2018","","","9","100% (565/565)","100% (565/565)","100% (565/565)","all your tv together in one place. choose the plan for you and try 30 days free! hbo. showtime. unlimited streaming. 30 day free trial. all your tv in one place. hbo. 50+ live tv channels. live tv. current episodes next day. showtime. shows: grey's anatomy, rick and morty, this is us, empire, the voice.","Standard"
"3VO4XFFP150MRZ8S5GH6DSI8YNPQ7F","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:05:22 PDT 2018","3","BatchId:3377748;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:05:22 PDT 2018","","","3R6BYFZZP8QM29M4ZFFCKCM3XCCXFI","A3TUV36R7RR04T","Approved","Thu Sep 20 16:34:58 PDT 2018","Thu Sep 20 16:35:10 PDT 2018","Sun Sep 23 16:35:10 PDT 2018","Fri Sep 21 13:44:05 PDT 2018","","","12","100% (45/45)","100% (45/45)","100% (45/45)","all your tv together in one place. choose the plan for you and try 30 days free! hbo. showtime. unlimited streaming. 30 day free trial. all your tv in one place. hbo. 50+ live tv channels. live tv. current episodes next day. showtime. shows: grey's anatomy, rick and morty, this is us, empire, the voice.","Very Easy"
"39HYCOOPKOZBNTBA40DBWB8ZAXVDM8","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:05:22 PDT 2018","3","BatchId:3377748;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:05:22 PDT 2018","","","32RIADZISTI48C3GLOD6U08KT8JS41","A31Z5TPD8QKE26","Approved","Thu Sep 20 18:19:03 PDT 2018","Thu Sep 20 18:19:08 PDT 2018","Sun Sep 23 18:19:08 PDT 2018","Fri Sep 21 13:43:14 PDT 2018","","","5","100% (311/311)","100% (311/311)","100% (311/311)","enjoy all your favorite fox sports coverage live on hulu. start free trial! no hidden fees. 50+ top channels. all-new tv experience. no hidden fees. hassle-free tv. no hidden fees. live sports. no hidden fees. brands: btn, abc, tnt, espn, cbs sports, fox, nbcsn, nbc golf, fox sports, fs1.","Standard"
"39HYCOOPKOZBNTBA40DBWB8ZAXVDM8","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:05:22 PDT 2018","3","BatchId:3377748;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:05:22 PDT 2018","","","3MX2NQ3YCA8U0CTFT323Y0VQ8JF5XQ","A1JP58Y4XAT7EU","Approved","Thu Sep 20 18:03:42 PDT 2018","Thu Sep 20 18:03:52 PDT 2018","Sun Sep 23 18:03:52 PDT 2018","Fri Sep 21 13:43:14 PDT 2018","","","10","100% (226/226)","100% (226/226)","100% (226/226)","enjoy all your favorite fox sports coverage live on hulu. start free trial! no hidden fees. 50+ top channels. all-new tv experience. no hidden fees. hassle-free tv. no hidden fees. live sports. no hidden fees. brands: btn, abc, tnt, espn, cbs sports, fox, nbcsn, nbc golf, fox sports, fs1.","Very Easy"
"39HYCOOPKOZBNTBA40DBWB8ZAXVDM8","3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH","english readability","read english texts and rate its readability","english text readability","$0.01","Thu Sep 20 16:05:22 PDT 2018","3","BatchId:3377748;OriginalHitTemplateId:926051491;","86400","259200","Thu Sep 20 23:05:22 PDT 2018","","","3PS7W85Z80G6KIM7RJENLDFMHJ29TU","A3EZ0H07TSDAPW","Approved","Thu Sep 20 17:11:37 PDT 2018","Thu Sep 20 17:11:46 PDT 2018","Sun Sep 23 17:11:46 PDT 2018","Fri Sep 21 13:43:14 PDT 2018","","","9","100% (565/565)","100% (565/565)","100% (565/565)","enjoy all your favorite fox sports coverage live on hulu. start free trial! no hidden fees. 50+ top channels. all-new tv experience. no hidden fees. hassle-free tv. no hidden fees. live sports. no hidden fees. brands: btn, abc, tnt, espn, cbs sports, fox, nbcsn, nbc golf, fox sports, fs1.","Easy"
