"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.content","Answer.sentiment","Approve","Reject"
"31SIZS5W59TW9IS7EUFCI998Z1HRQH","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:55 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:55 PDT 2018","","","3KWTYT0871HZ0ICQFKZFN6031FF5LO","APQU1QQ738JV9","Approved","Sat Sep 22 16:30:27 PDT 2018","Sat Sep 22 16:30:40 PDT 2018","Tue Sep 25 16:30:40 PDT 2018","Sun Sep 23 07:29:59 PDT 2018","","","13","100% (222/222)","100% (222/222)","100% (222/222)","book at the barcel near hotel, milan. no reservation costs. great rates.","Relevance"
"31SIZS5W59TW9IS7EUFCI998Z1HRQH","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:55 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:55 PDT 2018","","","3MRNMEIQW6KU4VRJUQHYLIOVEWDLDC","A1FDIHWP9E11K8","Approved","Sat Sep 22 16:31:35 PDT 2018","Sat Sep 22 16:31:40 PDT 2018","Tue Sep 25 16:31:40 PDT 2018","Sun Sep 23 07:29:59 PDT 2018","","","5","100% (48/48)","100% (48/48)","100% (48/48)","book at the barcel near hotel, milan. no reservation costs. great rates.","Relevance"
"324N5FAHSXP2RMBTA90PNKM2L12KVB","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:55 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:55 PDT 2018","","","39KFRKBFIO958RP73EK4QK2QRPPOY5","A2SBISQJE2ZPJQ","Approved","Sat Sep 22 16:36:10 PDT 2018","Sat Sep 22 16:40:50 PDT 2018","Tue Sep 25 16:40:50 PDT 2018","Sun Sep 23 07:30:04 PDT 2018","","","280","100% (353/353)","100% (353/353)","100% (353/353)","best rates or refund + $50 coupon. save on hotels in bangkok city, nc.","Relevance"
"324N5FAHSXP2RMBTA90PNKM2L12KVB","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:55 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:55 PDT 2018","","","3QECW5O0KIFNJVKVOT169XAKVS0T5E","A1G94QON7A9K0N","Approved","Sat Sep 22 16:31:07 PDT 2018","Sat Sep 22 16:31:24 PDT 2018","Tue Sep 25 16:31:24 PDT 2018","Sun Sep 23 07:30:04 PDT 2018","","","17","100% (403/403)","100% (403/403)","100% (403/403)","best rates or refund + $50 coupon. save on hotels in bangkok city, nc.","Relevance"
"324N5FAHSXP2RMBTA90PNKM2L12KVB","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:55 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:55 PDT 2018","","","3VSOLARPKCN1L1ODC48W30BONP7935","A2LV5432PV1S39","Approved","Sat Sep 22 16:31:20 PDT 2018","Sat Sep 22 16:31:23 PDT 2018","Tue Sep 25 16:31:23 PDT 2018","Sun Sep 23 07:30:04 PDT 2018","","","3","100% (405/405)","100% (405/405)","100% (405/405)","best rates or refund + $50 coupon. save on hotels in bangkok city, nc.","Relevance"
"32FESTC2NH4KV9A5D69M3F7B2LKUCJ","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:54 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:54 PDT 2018","","","3CPLWGV3MPD8P5HNUNSBCE9US6XN9Y","A2W3KKNN3CAY66","Approved","Sat Sep 22 16:28:14 PDT 2018","Sat Sep 22 16:28:26 PDT 2018","Tue Sep 25 16:28:26 PDT 2018","Sun Sep 23 07:29:52 PDT 2018","","","12","100% (78/78)","100% (78/78)","100% (78/78)","book at the beach resort & spa san francisco. no reservation costs. great rates.","Relevance"
"32FESTC2NH4KV9A5D69M3F7B2LKUCJ","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:54 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:54 PDT 2018","","","3I0BTBYZAYZK5AXO1TIT0J68TM7Y0N","A2HM35CWB7IIFM","Approved","Sat Sep 22 16:29:38 PDT 2018","Sat Sep 22 16:29:40 PDT 2018","Tue Sep 25 16:29:40 PDT 2018","Sun Sep 23 07:29:52 PDT 2018","","","2","100% (90/90)","100% (90/90)","100% (90/90)","book at the beach resort & spa san francisco. no reservation costs. great rates.","Relevance"
"32FESTC2NH4KV9A5D69M3F7B2LKUCJ","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:54 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:54 PDT 2018","","","3ON104KXQLAXFTKP5TN7RPB5ZQOW43","A1LZWU72K42V92","Approved","Sat Sep 22 16:34:24 PDT 2018","Sat Sep 22 16:34:35 PDT 2018","Tue Sep 25 16:34:35 PDT 2018","Sun Sep 23 07:29:52 PDT 2018","","","11","100% (94/94)","100% (94/94)","100% (94/94)","book at the beach resort & spa san francisco. no reservation costs. great rates.","Relevance"
"336OE47KI2YTMM5AZNJSBVGX88BWVJ","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:54 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:54 PDT 2018","","","33UKMF931AYP4XVLPPJ4CDGYBVNTT6","AJPQEZBVJXVE9","Approved","Sat Sep 22 16:32:28 PDT 2018","Sat Sep 22 16:32:36 PDT 2018","Tue Sep 25 16:32:36 PDT 2018","Sun Sep 23 07:29:49 PDT 2018","","","8","100% (91/91)","100% (91/91)","100% (91/91)","book at the strant hotel, montreal. no reservation costs. great rates.","Relevance"
"336OE47KI2YTMM5AZNJSBVGX88BWVJ","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:54 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:54 PDT 2018","","","388U7OUMF8FB89L2NYQZSNDBQZU0RP","A1G94QON7A9K0N","Approved","Sat Sep 22 16:34:11 PDT 2018","Sat Sep 22 16:34:19 PDT 2018","Tue Sep 25 16:34:19 PDT 2018","Sun Sep 23 07:29:49 PDT 2018","","","8","100% (403/403)","100% (403/403)","100% (403/403)","book at the strant hotel, montreal. no reservation costs. great rates.","Relevance"
"336OE47KI2YTMM5AZNJSBVGX88BWVJ","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:54 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:54 PDT 2018","","","3YT88D1N09CL2X74G1ZLT9P4YJJK3A","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:32:47 PDT 2018","Sat Sep 22 16:34:55 PDT 2018","Tue Sep 25 16:34:55 PDT 2018","Sun Sep 23 07:29:49 PDT 2018","","","128","100% (290/290)","100% (290/290)","100% (290/290)","book at the strant hotel, montreal. no reservation costs. great rates.","Relevance"
"338431Z1FLTTO6FRZHN8T4E8K0ZRO9","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:54 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:54 PDT 2018","","","38SKSKU7R2BBC675M4I9CF4861MILC","A1LZWU72K42V92","Approved","Sat Sep 22 16:34:33 PDT 2018","Sat Sep 22 16:34:41 PDT 2018","Tue Sep 25 16:34:41 PDT 2018","Sun Sep 23 07:29:55 PDT 2018","","","8","100% (94/94)","100% (94/94)","100% (94/94)","book a b&b in bristal online. no reservation costs. great rates.","Relevance"
"338431Z1FLTTO6FRZHN8T4E8K0ZRO9","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:54 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:54 PDT 2018","","","3RRCEFRB7NQ5RQMEA2RB4BYKPP74BW","A37PO5YNKE5D97","Approved","Sat Sep 22 16:36:25 PDT 2018","Sat Sep 22 16:37:55 PDT 2018","Tue Sep 25 16:37:55 PDT 2018","Sun Sep 23 07:29:55 PDT 2018","","","90","100% (61/61)","100% (61/61)","100% (61/61)","book a b&b in bristal online. no reservation costs. great rates.","Relevance"
"338431Z1FLTTO6FRZHN8T4E8K0ZRO9","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:54 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:54 PDT 2018","","","3U5JL4WY5LNC4TPFFYJTT8PC8STX4W","A1G94QON7A9K0N","Approved","Sat Sep 22 16:27:54 PDT 2018","Sat Sep 22 16:28:07 PDT 2018","Tue Sep 25 16:28:07 PDT 2018","Sun Sep 23 07:29:55 PDT 2018","","","13","100% (403/403)","100% (403/403)","100% (403/403)","book a b&b in bristal online. no reservation costs. great rates.","Relevance"
"338GLSUI43PBJ82BF34NWKAQE1RFSZ","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:54 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:54 PDT 2018","","","388U7OUMF8FB89L2NYQZSNDBQZTR0F","APQU1QQ738JV9","Approved","Sat Sep 22 16:32:17 PDT 2018","Sat Sep 22 16:32:26 PDT 2018","Tue Sep 25 16:32:26 PDT 2018","Sun Sep 23 07:29:55 PDT 2018","","","9","100% (222/222)","100% (222/222)","100% (222/222)","book a hotel near st arena station, station. save up to 50% on your reservation.","Relevance"
"338GLSUI43PBJ82BF34NWKAQE1RFSZ","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:54 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:54 PDT 2018","","","3AQF3RZ559W9JU28YS6MKZ9J0E46F0","A2HM35CWB7IIFM","Approved","Sat Sep 22 16:31:28 PDT 2018","Sat Sep 22 16:31:31 PDT 2018","Tue Sep 25 16:31:31 PDT 2018","Sun Sep 23 07:29:55 PDT 2018","","","3","100% (90/90)","100% (90/90)","100% (90/90)","book a hotel near st arena station, station. save up to 50% on your reservation.","Relevance"
"338GLSUI43PBJ82BF34NWKAQE1RFSZ","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:54 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:54 PDT 2018","","","3F6KKYWMNCFKSVU463XDYASKJRDDN6","A1FDIHWP9E11K8","Approved","Sat Sep 22 16:31:51 PDT 2018","Sat Sep 22 16:31:58 PDT 2018","Tue Sep 25 16:31:58 PDT 2018","Sun Sep 23 07:29:55 PDT 2018","","","7","100% (48/48)","100% (48/48)","100% (48/48)","book a hotel near st arena station, station. save up to 50% on your reservation.","Relevance"
"33CLA8O0MIPZIT2Y0E4I6A5USZ8FRB","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:54 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:54 PDT 2018","","","32Q90QCQ1TZOCVN15LGHC0T1P8AEKW","A1DCGB72N1UIPT","Approved","Sat Sep 22 16:35:35 PDT 2018","Sat Sep 22 16:36:56 PDT 2018","Tue Sep 25 16:36:56 PDT 2018","Sun Sep 23 07:29:54 PDT 2018","","","81","100% (98/98)","100% (98/98)","100% (98/98)","book at the starbor hotel, london. no reservation costs. great rates.","Relevance"
"33CLA8O0MIPZIT2Y0E4I6A5USZ8FRB","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:54 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:54 PDT 2018","","","337RC3OW06GGYCR5LBHSR4U2E3GLVA","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:24:52 PDT 2018","Sat Sep 22 16:24:55 PDT 2018","Tue Sep 25 16:24:55 PDT 2018","Sat Sep 22 16:27:15 PDT 2018","","","3","100% (290/290)","100% (290/290)","100% (290/290)","book at the starbor hotel, london. no reservation costs. great rates.","Relevance"
"33CLA8O0MIPZIT2Y0E4I6A5USZ8FRB","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:54 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:54 PDT 2018","","","3VELCLL3GLXEC81BSMU5P3I2S3OF1B","A2W3KKNN3CAY66","Approved","Sat Sep 22 16:33:03 PDT 2018","Sat Sep 22 16:36:18 PDT 2018","Tue Sep 25 16:36:18 PDT 2018","Sun Sep 23 07:29:55 PDT 2018","","","195","100% (78/78)","100% (78/78)","100% (78/78)","book at the starbor hotel, london. no reservation costs. great rates.","Relevance"
"33KGGVH24UVSPAU22EVP6QNOS6AX1O","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:55 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:55 PDT 2018","","","33FBRBDW6PDPKW1M05DJW7K79W1C8G","A1G94QON7A9K0N","Approved","Sat Sep 22 16:25:50 PDT 2018","Sat Sep 22 16:26:05 PDT 2018","Tue Sep 25 16:26:05 PDT 2018","Sat Sep 22 16:27:15 PDT 2018","","","15","100% (403/403)","100% (403/403)","100% (403/403)","best rates or refund + $50 coupon. book your hotel in singapore today!","Relevance"
"33KGGVH24UVSPAU22EVP6QNOS6AX1O","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:55 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:55 PDT 2018","","","33NF62TLXKGWNB9TJMR89G6TUG5JKL","A130P4M9JPT4YA","Approved","Sat Sep 22 16:32:18 PDT 2018","Sat Sep 22 16:32:22 PDT 2018","Tue Sep 25 16:32:22 PDT 2018","Sun Sep 23 07:30:03 PDT 2018","","","4","100% (342/342)","100% (342/342)","100% (342/342)","best rates or refund + $50 coupon. book your hotel in singapore today!","Relevance"
"33KGGVH24UVSPAU22EVP6QNOS6AX1O","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:55 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:55 PDT 2018","","","3E13VNJ1NO9YMZ31TU0QS0VU8VFI14","A2SBISQJE2ZPJQ","Approved","Sat Sep 22 16:28:02 PDT 2018","Sat Sep 22 16:28:18 PDT 2018","Tue Sep 25 16:28:18 PDT 2018","Sun Sep 23 07:30:03 PDT 2018","","","16","100% (353/353)","100% (353/353)","100% (353/353)","best rates or refund + $50 coupon. book your hotel in singapore today!","Relevance"
"34OWYT6U3WVDOK8275AHIMIS25UI9I","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:54 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:54 PDT 2018","","","3KJYX6QCMAPA3M35IQ5FBPHAAEBJV6","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:26:40 PDT 2018","Sat Sep 22 16:26:43 PDT 2018","Tue Sep 25 16:26:43 PDT 2018","Sat Sep 22 16:27:22 PDT 2018","","","3","100% (290/290)","100% (290/290)","100% (290/290)","book your hotel in bath ro online. no reservation costs. great rates.","Relevance"
"34OWYT6U3WVDOK8275AHIMIS25UI9I","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:13:54 PDT 2018","3","BatchId:3379408;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:13:54 PDT 2018","","","3Q5C1WP23NFMAB8MMAHW3RRP39A15E","AMVBZXM810ZMA","Approved","Sat Sep 22 16:31:19 PDT 2018","Sat Sep 22 16:32:58 PDT 2018","Tue Sep 25 16:32:58 PDT 2018","Sun Sep 23 07:29:51 PDT 2018","","","99","100% (97/97)","100% (97/97)","100% (97/97)","book your hotel in bath ro online. no reservation costs. great rates.","Relevance"
